0,1,2,3,4,5,6,status
-0.17262321251844823,-0.2358815170903318,0.09190148756740033,0.05623455586929436,0.03653056821031797,0.045512173645614384,-0.05566819786886955,0
-0.18244847295416483,-0.2593861367642438,0.06705933528814062,-0.04256241583224483,0.011257528313653661,-0.0046417481835573145,0.007032868649262615,0
-0.04961712542767435,0.26968895887025723,-0.20976241396675208,0.13965218222525352,0.034169378167898175,0.3864933088443368,-0.04722876040682288,1
0.8972947769410626,0.0012628196079409524,-0.10604808787493114,-0.08244265603391387,-0.08058058689549019,0.012153354242979282,0.047920421943193896,1
-0.07715501939193561,0.1981693035058908,-0.1751443256223541,-0.004226019747876022,0.09351748924431019,0.007621899997814462,0.0340952572879128,1
-0.08786376652368229,0.15707491656758524,-0.20934967193958626,-0.09943264224878968,-0.0010511270163224174,-0.01953269152847951,0.0021666883086849096,0
-0.18069169784365785,-0.25751918114943984,0.07349486070756868,-0.02534388438772185,0.0028961499110209447,-0.0013068278705635774,0.013295009940634848,0
-0.18162171889668244,-0.25925217977898657,0.06760098969529604,-0.03433755548836288,0.006822930350179979,0.001042309334657647,0.008439292405634007,0
-0.18192441494346046,-0.256655233366619,0.07388958030605167,-0.03438306380739153,0.007736262027270212,-0.010714924287950059,0.00935335474055602,0
-0.08881433815923523,0.1507764952957821,-0.19763836788114686,-0.08700580276531238,0.0012473924057746426,-0.055025813221789545,-0.0229584867692797,0
-0.08399270085851168,0.16885171587219291,-0.22362225182504805,-0.09701249770936682,-0.01575149399575876,0.049551919298754854,0.04007607310694747,0
-0.16734686071106697,-0.2265819952292664,0.10323526750817998,0.0994716398181862,0.027063450197249147,0.08013253796395961,-0.06517693735594894,1
-0.1768804907982599,-0.2509919189360855,0.07610888150098419,0.009133877711093365,0.008335035855141873,0.03136946985464461,-0.010005326410891812,0
0.8224602057437693,-0.36482077728268203,0.21192549720419235,0.16012932306763183,0.0941965924847055,0.13458910492183002,-0.19554527842341193,1
-0.09190481763972863,0.1470941047568787,-0.1693031856037235,-0.08434775271337878,0.009852273437891364,-0.12847280140560993,-0.057899070579452164,1
0.9287748145920443,0.08354666474798984,0.009955506894495219,0.2708174686731935,0.14246258779983303,0.10029030152128707,-0.359621745011317,1
-0.06138375543871161,0.2557168508621566,-0.06142497359117326,0.2277723840184941,0.4033779429553775,-0.12871340229376738,0.048039743059639234,1
-0.07144578630156588,0.21929258234068705,-0.13707114142848714,0.07154838155522543,0.1683016372900297,-0.016877059604577305,0.013164320981543949,1
-0.1825988123137206,-0.2615290375159334,0.06446942168743706,-0.04335129095218515,0.01260196660687605,-0.005054140577162153,0.008492891429654358,0
-0.17414584152135518,-0.20963740446199297,0.1305558028209613,0.14179319523176365,-0.20994261423097743,-0.08350727960837015,0.11075944340354373,0
-0.0752769816072341,0.18947363129959446,-0.2161772936566422,-0.03596622015181242,-0.026183519587365103,0.1251784438290526,0.04433918163692103,1
-0.0879097139159386,0.1542984194229417,-0.18937589967214202,-0.07814750082594213,-0.00386603813335208,-0.05785745804655062,-0.018442433310708172,1
-0.09126149898878874,0.14349033749291742,-0.17343497003643452,-0.0774254837485622,0.008028283022722545,-0.12302421929727969,-0.054474628249402954,0
-0.08075510055562385,0.18838768590617333,-0.11077808873796463,0.0436834365332845,0.13601659312808892,-0.15810000556166282,-0.030134813926034305,1
-0.08691189333897839,0.16653995244813002,-0.17727984297611393,-0.07633344217328401,-0.00989688266107966,-0.05628033582126856,-0.0033875834574918205,1
-0.18261524910748306,-0.2618163633721052,0.06412415114333106,-0.04336816327486547,0.012737888046248907,-0.005088152191615855,0.008690968552283776,0
-0.0802109177238285,0.17217564930593682,-0.1857568388123995,-0.01810807640386831,0.014658155521794688,0.013001302734948966,-0.05596110933216286,1
0.9063932869558626,0.021483713711664337,-0.060021998813290726,0.031151578025514607,0.054479617150620635,0.004345408166794645,-0.16120355936515726,1
-0.18246931997332963,-0.25968991509022665,0.06669243727003946,-0.04266313426257242,0.01144257328022807,-0.004697548684564617,0.0072401311371402596,0
-0.0699356441757327,0.22289895008221572,-0.1515299011545804,0.06455522190608114,0.160861861119899,0.02189693361130208,0.04624049934915388,1
-0.17358650685291907,-0.23969316015842965,0.08571253409947711,0.04379004404913512,0.026360604720402015,0.04922014433305756,-0.04533683452724877,0
-0.18176864439325932,-0.2610810781200022,0.06529853465627639,-0.036258820661937606,0.008724378083116557,0.0005734972124600095,0.009395803126749027,0
-0.07319168625911456,0.22859680743110444,-0.1061337410402108,0.1574846097525677,-0.19440683472156856,-0.10777225282277117,0.09909714018373286,1
-0.09089078969643971,0.14945647831780692,-0.17610621522336822,-0.08516590254428326,0.006686310281170185,-0.10704085229169982,-0.04492874654241863,1
-0.1825527080499888,-0.26090502839415725,0.06522484519763469,-0.04306600798388272,0.012182753146525688,-0.004920750688593895,0.008069181088650835,0
-0.17488612056172517,-0.23758079980274363,0.08647505409305366,0.034007485960174305,0.03839508750458962,0.038517464280306196,-0.056713088498420244,0
-0.06918374841154079,0.21030871261123105,-0.2112636111879593,0.013928147229470974,0.005882504224909205,0.18237455097830838,-0.007943324387144133,0
-0.0856376481769476,0.1664301860736231,-0.20373577025364353,-0.08946110014379992,-0.01169758459906944,2.838901408858982e-05,0.01697240961585582,1
-0.06710984127819312,0.23297323696449718,-0.14567070987241085,0.088874513198435,0.23914607759293274,0.005643360182867077,0.12694756425852394,1
0.8982404326354839,0.009548208933669672,-0.08513152672578732,-0.0741435960551044,0.05335983336431663,-0.04153515657010883,0.009816270200185377,1
-0.09180473037832222,0.14407037253444605,-0.18306089098818681,-0.09077549816930852,0.012499974069731386,-0.11218057794166626,-0.04335548981772826,0
-0.1823025438200114,-0.25725968848236513,0.06962762141484904,-0.041857386819951777,0.009962213547632815,-0.004251144676506122,0.005582031234119108,0
-0.08256886226313301,0.17608997204811724,-0.21095787197176386,-0.08319790048332196,-0.02457901523029664,0.048726257014495684,0.041192932450460344,0
-0.1824651986509808,-0.25830273379411234,0.06846196625001748,-0.043099630141907624,0.010829767662472352,-0.0049985278554843275,0.006635779832259817,0
-0.18246931997332963,-0.25968991509022665,0.06669243727003946,-0.04266313426257242,0.01144257328022807,-0.004697548684564617,0.0072401311371402596,0
-0.07943292372520383,0.1770917717096823,-0.1688541722473369,0.005684579995975494,0.02503736435945448,-0.007962758821823407,-0.08423335345919532,0
-0.17439346090166952,-0.24796971946029586,0.08042099947882439,0.028731697721791294,0.0006113873832919762,0.04843126121551107,-0.00977924394679933,0
-0.18170978127192577,-0.2606625007597343,0.0658077525099286,-0.035545726411121976,0.008205704919969997,0.0008105965276610902,0.009069695432167986,0
-0.16936192563410146,-0.20720024857200178,0.12486994790704971,0.0885713871573738,0.13299466205809246,0.0025138302751433095,0.02398036218537969,1
-0.18161306096507365,-0.2597559202357817,0.06685702527162837,-0.03513159615686098,0.007709397601291117,0.0011293137449980013,0.008195706620469754,0
-0.18319234042485,-0.26123227090285195,0.06445546685211406,-0.04771546071811765,0.015100587875415013,-0.009575853162200974,0.006464544427027476,0
-0.09057086124015176,0.15140930173332995,-0.1837327312177927,-0.09118739523255649,0.006643514988098072,-0.09057578537592857,-0.033337893234506345,0
-0.1787129401097573,-0.2515545797690427,0.08085378447320733,0.001689902745352723,-0.006485177056367132,0.00779012465891665,0.009664603689371169,0
0.9197472363427778,0.0893274635461439,-0.007254556065877584,0.2352914575807901,-0.16154752312579215,-0.00146634159287644,-0.049579930243181435,1
-0.07417035596391276,0.19338897726696075,-0.16898828219491727,0.04673719371525,0.057722614407745745,0.04506838023663578,-0.12988068024581595,1
-0.18047338727086737,-0.2609156557418149,0.06621598965130722,-0.02644993241114464,0.0029373367636340046,0.010091249374256619,0.012810075510955032,0
-0.17242071807177292,-0.2079765842643907,0.13679349859780898,0.1592715291855505,-0.21845722618758667,-0.0802338768459294,0.11746701014289578,1
-0.1821619504258593,-0.2577644990221251,0.06894967193902556,-0.039732499549310726,0.00942233468721946,-0.003499728107549859,0.005265065116992053,0
-0.18249016699249446,-0.2599936934162091,0.06632553925193826,-0.04276385269289999,0.011627618246802482,-0.004753349185571946,0.007447393625017896,0
-0.07835420182946108,0.17850359082912284,-0.15205804946790472,0.040407604864175155,0.050083448920087766,-0.033311991188887946,-0.14196590134583628,1
-0.0646755881112659,0.22816227081800872,-0.2542356041353239,-0.02990885738384859,-0.05342970036954027,0.31424165100468904,0.14385999773177588,1
-0.07670174171402924,0.18866289675831732,-0.17948004286506733,-3.740169351072788e-05,0.008587683061963242,0.044742666150254615,-0.0382153776657464,0
-0.07452527761328845,0.7028661703066339,0.7242153035312207,-0.15010518839742193,-0.23926323925347762,-0.014484134421570725,-0.0553539894664467,1
-0.08187040875094076,0.1650994250141885,-0.1931692758269249,-0.05031127093955206,-0.03077642001253744,0.013106617549067109,0.015225308858547464,0
-0.0726935399669849,0.2129719299863608,-0.10538153840127261,0.11518055325903885,0.28079837122319123,-0.13425168155922487,0.01822691685442899,1
-0.16364906285524347,-0.1920064727090095,0.1298466908807873,0.14056831984407442,0.24652787461457532,0.0022092314156036894,0.09971137584736209,1
-0.18205925547410798,-0.2583466074443227,0.07178475445812654,-0.035687234699040005,0.009195468981282312,-0.011044235565224738,0.010472987731386552,0
-0.06068005501298602,0.2320544112231576,-0.19951816897644364,0.07579660253359068,-0.0035258734082582845,0.24700216537432984,-0.002461483126030536,1
-0.17443045604668664,-0.24889142280095153,0.08789692265757389,0.0395730853021227,0.009190898495414287,0.0329805486712845,-0.03098465476108763,1
-0.06713711322727274,0.23967619604734727,-0.16431546523558602,0.12484878877293668,-0.27400717625351656,0.06819429022277933,0.20573286560572554,1
-0.07836177282029443,0.17843094079347208,-0.14228029657740612,0.055938668337942,0.03765266051085948,-0.05060434747225929,-0.15497168195795316,1
-0.07901761244695095,0.2092461429158839,-0.13948281640219745,0.09316398163565413,-0.22552234113607988,-0.10419299345467256,0.10826725018303862,1
-0.15897501357949934,-0.15228115799933356,0.1871429489670698,0.29518036934127373,-0.029125089482829374,-0.08006833896627583,0.15820345143792794,0
0.8028825323349796,-0.42623632503916464,0.16034183669859614,-0.04096921605845746,-0.0061891965321043225,0.02597719482394038,0.000842141223479597,1
-0.16824393785008737,-0.19212119948138415,0.1527908252889683,0.20899502691139712,-0.1879726440191346,-0.06761234311864284,0.0669906808619897,0
-0.18030220192705193,-0.25835094148108256,0.06938428180932214,-0.025092785320736114,0.0010160592003271502,0.010501696510256928,0.011237194890445702,0
-0.18164118146008962,-0.2591798407935296,0.06763788563021857,-0.03533432336422605,0.00735632424594295,0.0008793952488687713,0.008196982081334628,0
-0.08861158506000248,0.15491750201620286,-0.18891871212638608,-0.08406097054098914,-0.0009779221081677423,-0.0630575625473846,-0.020275054413856436,0
-0.18231723280459325,-0.26054413262027526,0.06563275854571324,-0.03947963300715818,0.01048162515376428,-0.0037517988039538065,0.007340893255254353,0
-0.08571543510166145,0.1652117913332614,-0.20521849368899076,-0.0898538111696602,-0.010939523127081897,-0.00015860370889866175,0.01776744881916383,1
-0.18243846157681737,-0.2593729657308639,0.06706583139919343,-0.04246840702914752,0.011226286392142027,-0.004583750015961693,0.006989672535811844,0
-0.0854961292681964,0.16854018188569092,-0.2011891116009303,-0.08883991723915412,-0.01294377583788873,0.00039720363458617235,0.015530757565960514,0
0.8158346005276268,-0.35628658405580305,0.23971832311232655,0.19522446212428832,-0.18383935338994825,-0.029919790558923538,0.03447065777066277,1
-0.07219228984883844,0.19493649357589848,-0.1820618853187213,0.0376136786352955,0.024581480077977988,0.090694201472301,-0.07481612181757095,0
-0.06772077786446724,0.7205930028394101,0.7400746543268435,-0.08418392499337254,-0.21643921705433855,0.025757079721667513,-0.10700621087060466,1
-0.18036916639125186,-0.25907694685815513,0.06848396209221104,-0.02587098223947224,0.0017478954295766483,0.010273782583408834,0.01168200667473614,0
-0.17236935516282445,-0.23598136094390607,0.08874748454259257,0.05352385802519612,0.034532989813079534,0.05629784345216783,-0.05747769683520672,0
-0.08540104060172495,0.17363927734850934,-0.12354874628310149,-0.0021857810079791437,0.08074077332654593,-0.16504426133991293,-0.03924770508341508,1
0.8960961884188534,-0.005709989469062309,-0.13857363322376845,-0.14195055096259546,-0.03276165641564931,0.045771650402448204,0.049898680788575234,1
-0.1802172192056866,-0.2560598121102831,0.07300405405463622,-0.016231827216675147,-0.009089062071629343,0.007760412682094309,0.01600249415197111,0
-0.18161625029878065,-0.2592858212273906,0.06753958978247501,-0.03445434156974331,0.006941650392260272,0.0010562847781868654,0.0083485678361991,0
-0.1727844296328312,-0.2387098493886495,0.08579004533658104,0.05035044075137954,0.033225707880403015,0.054241653431832716,-0.053128648540263994,0
-0.18232780106457847,-0.25757991927815865,0.0692390959227527,-0.04204195135792666,0.010196382041408759,-0.004328734064067071,0.005798479087244995,0
-0.04929845947574585,0.298778223018636,-0.08582211779775649,0.34761781933835517,-0.17547192036558193,0.11761892372575837,-0.02817588805760381,1
-0.08422754718907839,0.16604205094466776,-0.21707824829928773,-0.08929473370459313,-0.015946871496436768,0.03363077196631688,0.02856671521542756,0
-0.07248487352104106,0.7071281637005686,0.728380282086871,-0.1316088281105298,-0.23626876513511685,-0.001736545318640454,-0.06586809847870657,1
-0.18321878859596002,-0.2615327677924036,0.06410370019695519,-0.047826341843895205,0.015267751236299525,-0.009667862944250299,0.006705817663107648,0
0.8914433097039828,-0.015683576678628224,-0.10879824651579338,-0.14037668582807675,-0.01716590450487403,-0.05253672438956754,0.001620952827200171,1
-0.04305612399178554,0.31863143304427094,-0.06324923985685287,0.32837522548830844,0.4496869873559871,0.06375847948033703,0.08582368145215784,1
-0.1824409532238857,-0.2606772715975425,0.06546412245665982,-0.04171399100812139,0.011566679222574393,-0.004414270018615207,0.007558752425415658,0
-0.08767275537166333,0.15396573807549144,-0.1640144931728984,-0.040609394664163516,0.020476328770047934,-0.10252121647211665,-0.0845435843477651,0
-0.08885429320243397,0.15471308261543623,-0.18905635307054636,-0.08704032127457352,0.00019414845920696214,-0.06424671605671713,-0.019288675121460583,1
-0.18163935979829138,-0.25931798965823016,0.06751447979931532,-0.034672939918952,0.007019424458986129,0.0009551537884430789,0.008476033866626962,0
-0.18316065776386797,-0.2606378852842665,0.06518276677726362,-0.04760803266055978,0.014761739863777842,-0.00952225032778199,0.006093215564722957,1
-0.1721556982190259,-0.23454738838896985,0.09420826502718828,0.058772174777173045,0.03085596059767371,0.04876471065450506,-0.05256545593933232,0
-0.06211391026745856,0.2255730275693403,-0.1644255240274749,0.12730822478752027,0.06511054329401507,0.1632013062820355,-0.14819089716642078,0
